
http://www.epj-nbp.org,Success,OK,Success: (200) OK
http://www.epj-n.org/,Success,OK,Success: (200) OK
http://www.epj-pv.org/,Success,OK,Success: (200) OK
https://epjquantumtechnology.springeropen.com,Success,OK,Success: (200) OK
http://www.epjtechniquesandinstrumentation.com,Success,OK,Success: (200) OK
http://revistas.lasalle.edu.co/index.php/ep,Client error,Not Found,Client error: (404) Not Found
http://e-psycholog.eu/,Success,OK,Success: (200) OK
http://eqa.unibo.it/,Success,OK,Success: (200) OK
http://equidad.lasalle.edu.co,Success,OK,Success: (200) OK
http://www.economic-policy.pl,Client error,Forbidden,Client error: (403) Forbidden
http://journal.stainkudus.ac.id/index.php/equilibrium/index,Success,OK,Success: (200) OK
http://e-journal.unipma.ac.id/index.php/equilibrium/index,Success,OK,Success: (200) OK
http://www5.uva.es/revistaerasmo/,Client error,Not Found,Client error: (404) Not Found
http://dergipark.gov.tr/erciyesiibd,Success,OK,Success: (200) OK
http://erea.revues.org/,Success,OK,Success: (200) OK
http://e-review.it/,Client error,Not Acceptable,Client error: (406) Not Acceptable
http://www.ergophiljournal.org/,Success,OK,Success: (200) OK
http://openres.ersjournals.com/,Success,OK,Success: (200) OK
http://journalofomepturkey.org/index.php/eccd/index,Success,OK,Success: (200) OK
http://www.esaim-proc.org/,Success,OK,Success: (200) OK
http://onlinelibrary.wiley.com/journal/10.1002/(issn)2055-5822,Success,OK,Success: (200) OK
http://revistas.ucr.ac.cr/index.php/escena/index,Success,OK,Success: (200) OK
http://revistas.esumer.edu.co/index.php/escenarios,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=1414-8145&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://www.e-scripta.uni.lodz.pl/ojs/index.php/escriptaromanica/index,Success,OK,Success: (200) OK
http://www.escritosdepsicologia.es/index.php,Success,OK,Success: (200) OK
http://www.openstarts.units.it/dspace/handle/10077/11907,Success,OK,Success: (200) OK
http://esmoopen.bmj.com/,Success,OK,Success: (200) OK
http://journal.stainkudus.ac.id/index.php/esoterik/index,Success,OK,Success: (200) OK
http://www.esptodayjournal.org/,Success,OK,Success: (200) OK
http://eps.revues.org,Success,OK,Success: (200) OK
http://www.espacestemps.net,Success,OK,Success: (200) OK
http://revistas.pucp.edu.pe/index.php/espacioydesarrollo/,Success,OK,Success: (200) OK
http://www.espaciotiempoyeducacion.com,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfi,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfii/index,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfiii,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfiv,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfv,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfvi,Success,OK,Success: (200) OK
http://revistas.uned.es/index.php/etfvii,Success,OK,Success: (200) OK
http://seer.ufrgs.br/espacoamerindio/,Success,OK,Success: (200) OK
http://editora.unoesc.edu.br/index.php/espacojuridico/index,Success,OK,Success: (200) OK
http://e-spania.revues.org/,Success,OK,Success: (200) OK
http://espes.ff.unipo.sk,Success,OK,Success: (200) OK
http://www.espiral.cucsh.udg.mx/index.php/eees,Success,OK,Success: (200) OK
http://www.revistaespirales.com/index.php/es/index,Success,OK,Success: (200) OK
http://www.essachess.com,Success,OK,Success: (200) OK
http://www.ebhsoc.org/journal,Success,OK,Success: (200) OK
http://periodicos.unifap.br/index.php/estacao,Success,OK,Success: (200) OK
http://www.eap.ee/earthsciences,Success,OK,Success: (200) OK
http://estudio.fba.ul.pt/,Success,OK,Success: (200) OK
https://revistas.udistrital.edu.co/ojs/index.php/estart/index,Success,OK,Success: (200) OK
http://www.revistas.usach.cl/ojs/index.php/ideas/index,Success,OK,Success: (200) OK
http://estudiosdeasiayafrica.colmex.mx/index.php/eaa/index,Success,OK,Success: (200) OK
https://revistas-filologicas.unam.mx/estudios-cultura-maya/index.php/ecm/index,Success,OK,Success: (200) OK
https://estudiosdeeconomia.uchile.cl/,Success,OK,Success: (200) OK
http://aprendeenlinea.udea.edu.co/revistas/index.php/estudios_de_filosofia/index,Success,OK,Success: (200) OK
http://qellqasqa.com.ar/ojs/index.php/estudios/index,Success,OK,Success: (200) OK
http://stel.ub.edu/labfon/en/content/publication-estudios-de-fonetica-experimental,Success,OK,Success: (200) OK
http://fh.mdp.edu.ar/revistas/index.php/etl,Success,OK,Success: (200) OK
http://www.revflacso.uh.cu,Success,OK,Success: (200) OK
http://revista.ishir-conicet.gov.ar/ojs/index.php/revistaishir,Success,OK,Success: (200) OK
http://estudiosdemograficosyurbanos.colmex.mx/index.php/edu,Success,OK,Success: (200) OK
http://ref.uabc.mx/,Success,OK,Success: (200) OK
http://estudiosgeograficos.revistas.csic.es/index.php/estudiosgeograficos,Success,OK,Success: (200) OK
http://estudiosgeol.revistas.csic.es,Success,OK,Success: (200) OK
http://www.icesi.edu.co/estudios_gerenciales/en/,Success,OK,Success: (200) OK
http://www.revistaei.uchile.cl,Success,OK,Success: (200) OK
http://www.estudiosirlandeses.org/,Success,OK,Success: (200) OK
http://aprendeenlinea.udea.edu.co/revistas/index.php/estudiospoliticos/index,Success,OK,Success: (200) OK
http://www.revistas.unam.mx/index.php/rep,Success,OK,Success: (200) OK
http://revistas.um.es/estudiosromanicos,Success,OK,Success: (200) OK
http://ppct.caicyt.gov.ar/index.php/estudios-rurales,Success,OK,Success: (200) OK
https://www.unav.edu/publicaciones/revistas/index.php/estudios-sobre-educacion,Success,OK,Success: (200) OK
http://www.epccm.es/index.php?journal=epccm,Success,OK,Success: (200) OK
http://www.ciad.mx/estudiosociales/index.php/es/index,Success,OK,Success: (200) OK
http://bibliotecavirtual.unl.edu.ar/publicaciones/index.php/estudiossociales/issue/archive,Success,OK,Success: (200) OK
http://estudiossociologicos.colmex.mx/index.php/es/index,Success,OK,Success: (200) OK
http://revistaest.wix.com/revistaestcig,Success,OK,Success: (200) OK
http://revistes.urv.cat/index.php/elop/index,Success,OK,Success: (200) OK
http://www.estudoprevio.net/en,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?pid=0103-4014&script=sci_serial,Success,OK,Success: (200) OK
http://ilg.usc.es/elg/,Success,OK,Success: (200) OK
http://periodicos.unb.br/index.php/estudos/,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=0103-166x&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=1413-294x&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://seer.fclar.unesp.br/estudos,Success,OK,Success: (200) OK
http://online.unisc.br/seer/index.php/cepe/index,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php/script_sci_serial/pid_0101-4161/lng_en/nrm_iso,Success,OK,Success: (200) OK
http://publicacoes.fcc.org.br/ojs/index.php/eae/index,Success,OK,Success: (200) OK
http://www.ec.ubi.pt/,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=0103-2186&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://revistaseletronicas.pucrs.br/iberoamericana/ojs/index.php/iberoamericana,Success,OK,Success: (200) OK
http://www.uel.br/revistas/uel/index.php/eip/index,Success,OK,Success: (200) OK
https://revistas.gel.org.br/estudos-linguisticos,Success,OK,Success: (200) OK
http://revistas.usp.br/esse,Success,OK,Success: (200) OK
http://www.est.edu.br/periodicos/index.php/estudos_teologicos,Success,OK,Success: (200) OK
http://periodicos.sbu.unicamp.br/ojs/index.php/etd,Success,OK,Success: (200) OK
http://journal.uin-alauddin.ac.id/index.php/eternal/manager/setupsaved/5,Client error,Not Found,Client error: (404) Not Found
http://www.cfh.ufsc.br/ethic@/,Success,OK,Success: (200) OK
http://journal.uncp.ac.id/index.php/ethicallingua,Server error,Internal Server Error,Server error: (500) Internal Server Error
http://www.tandfonline.com/toc/zegp20/current,Success,OK,Success: (200) OK
http://www.int-res.com/journals/esep/,Success,OK,Success: (200) OK
https://www.ajol.info/index.php/ejhs/index,Success,OK,Success: (200) OK
http://ojs.ethnobiology.org/index.php/ebl/index,Success,OK,Success: (200) OK
http://ethnomusicologyreview.ucla.edu/,Success,OK,Success: (200) OK
http://www.ethnorema.it/rivista-presentazione-link/presentazione-e-copyright,Success,OK,Success: (200) OK
http://www.ethosfelsefe.com/ethosdiyaloglar/main/?page=mainpage,Success,OK,Success: (200) OK
http://ejournal.unisba.ac.id/index.php/ethos,Success,OK,Success: (200) OK
http://eticanet.org/revista/index.php/eticanet/,Success,OK,Success: (200) OK
http://www.units.it/etica,Success,OK,Success: (200) OK
http://www.ntnu.no/ojs/index.php/etikk_i_praksis,Success,OK,Success: (200) OK
http://rivisteclueb.it/riviste/index.php/etnoantropologia/index,Success,OK,Success: (200) OK
http://www.eap-iea.org/index.php/eap/index,Success,OK,Success: (200) OK
http://etnografica.revues.org,Success,OK,Success: (200) OK
http://hrcak.srce.hr/etnoloska-tribina,Success,OK,Success: (200) OK
http://www.topoi.org/publications/etopoi/,Success,OK,Success: (200) OK
http://etrij.etri.re.kr/,Success,OK,Success: (200) OK
https://journals.jcu.edu.au/etropic/index,Success,OK,Success: (200) OK
http://eac.revues.org,Success,OK,Success: (200) OK
http://ebc.revues.org,Success,OK,Success: (200) OK
http://etudescaribeennes.revues.org/,Success,OK,Success: (200) OK
http://episteme.revues.org/,Success,OK,Success: (200) OK
http://lawrence.revues.org,Success,OK,Success: (200) OK
http://etudesphotographiques.revues.org/,Success,OK,Success: (200) OK
http://etudesplatoniciennes.revues.org,Success,OK,Success: (200) OK
http://ricoeur.pitt.edu/ojs/index.php/ricoeur/index,Success,OK,Success: (200) OK
http://jurnal.unswagati.ac.id/index.php/euclid,Success,OK,Success: (200) OK
http://www.journals.elsevier.com/eupa-open-proteomics/,Success,OK,Success: (200) OK
http://ejal.eu/index.php/ejal/index,Success,OK,Success: (200) OK
http://www.ejbe.org/,Success,OK,Success: (200) OK
http://eurasianpublications.com/eurasian-journal-of-business-and-management.aspx,Success,OK,Success: (200) OK
http://eurasianpublications.com/eurasian-journal-of-economics-and-finance.aspx,Success,OK,Success: (200) OK
http://www.eurasianjpulmonol.com/aboutus.asp,Success,OK,Success: (200) OK
http://eurasianpublications.com/eurasian-journal-of-social-sciences.aspx,Success,OK,Success: (200) OK
http://fesss.org/eurasian_journal_of_soil_science.asp,Success,OK,Success: (200) OK
https://asp-eurasipjournals.springeropen.com,Success,OK,Success: (200) OK
https://asmp-eurasipjournals.springeropen.com,Success,OK,Success: (200) OK
https://jivp-eurasipjournals.springeropen.com,Success,OK,Success: (200) OK
http://jis.eurasipjournals.com/,Success,OK,Success: (200) OK
https://jwcn-eurasipjournals.springeropen.com,Success,OK,Success: (200) OK
http://www.eure.cl/index.php/eure/index,Success,OK,Success: (200) OK
http://cse.uaic.ro/eurint/proceedings/,Success,OK,Success: (200) OK
http://www.e-journall.org,Success,OK,Success: (200) OK
http://journals.univ-danubius.ro/index.php/euroeconomica/index,Success,OK,Success: (200) OK
http://www.agrophysical.eu/ojs/index.php/eajournal,Success,OK,Success: (200) OK
http://www.eurchembull.com,Success,OK,Success: (200) OK
http://www.tandfonline.com/toc/zecr20/current,Success,OK,Success: (200) OK
http://www.eis.ktu.lt/index.php/eis,Success,OK,Success: (200) OK
http://www.rela.ep.liu.se/,Success,OK,Success: (200) OK
http://ejas.revues.org/,Success,OK,Success: (200) OK
https://www.ffri.hr/phil/casopis/index.html,Success,OK,Success: (200) OK
http://journal.singidunum.ac.rs/,Success,OK,Success: (200) OK
http://www.jahr-bioethics-journal.com/index.php/jahr/index,Success,OK,Success: (200) OK
http://www.journals.tmkarpinski.com/index.php/ejbr,Success,OK,Success: (200) OK
http://www.ejcrim.com,Success,OK,Success: (200) OK
https://ejcop.psychopen.eu,Success,OK,Success: (200) OK
http://iipccl.org/?page_id=4488,Success,OK,Success: (200) OK
https://formacionasunivep.com/ejep/index.php/journal,Success,OK,Success: (200) OK
http://www.eu-jer.com,Success,OK,Success: (200) OK
http://www.ejes.cz,Success,OK,Success: (200) OK
http://www.springer.com/journal/40309,Success,OK,Success: (200) OK
http://www.tandfonline.com/igen,Success,OK,Success: (200) OK
http://revistas.udc.es/index.php/ejge,Success,OK,Success: (200) OK
http://www.eurjhm.com/,Success,OK,Success: (200) OK
https://ejhi.springeropen.com,Success,OK,Success: (200) OK
http://www.ejist.ro/,Success,OK,Success: (200) OK
http://www.ejihpe.es,Success,OK,Success: (200) OK
http://www.ojs.unito.it/index.php/ejif/index,Success,OK,Success: (200) OK
https://ejls.eui.eu/,Success,OK,Success: (200) OK
http://www.emeraldgrouppublishing.com/services/publishing/ejmbe/index.htm,Client error,Forbidden,Client error: (403) Forbidden
https://mi-dnu.dp.ua/index.php/mi,Success,OK,Success: (200) OK
http://ejmse.tuiasi.ro/,Success,OK,Success: (200) OK
http://www.eurjmedres.com/,Success,OK,Success: (200) OK
http://akademiai.com/loi/1886,Success,OK,Success: (200) OK
http://www.ejpae.com,Success,OK,Success: (200) OK
https://journals.openedition.org/ejpap/,Success,OK,Success: (200) OK
http://www.tandfonline.com/toc/zept20/current,Success,OK,Success: (200) OK
http://www.journals.elsevier.com/european-journal-of-radiology-open/,Success,OK,Success: (200) OK
http://tandfonline.com/toc/tejr20/current,Success,OK,Success: (200) OK
http://www.futureacademy.org.uk/publication/ejsbs/,Client error,Not Found,Client error: (404) Not Found
http://www.nordregio.se/ejsd/,Success,OK,Success: (200) OK
http://www.europeanjournaloftaxonomy.eu/index.php/ejt,Success,OK,Success: (200) OK
https://www.tudelft.nl/tbm/over-de-faculteit/afdelingen/engineering-systems-and-services/research/ejtir/,Success,OK,Success: (200) OK
http://ejts.revues.org/,Success,OK,Success: (200) OK
http://emjreviews.com/therapeutic-area/nephrology/,Success,OK,Success: (200) OK
http://emjreviews.com/therapeutic-area/rheumatology/,Server error,Gateway Timeout,Server error: (504) Gateway Timeout
http://www.springer.com/physics/particle+and+nuclear+physics/journal/10052,Success,OK,Success: (200) OK
https://sites.google.com/a/fspub.unibuc.ro/european-quarterly-of-political-attitudes-and-mentalities/,Success,OK,Success: (200) OK
https://eurradiolexp.springeropen.com/,Success,OK,Success: (200) OK
http://www.sciencedirect.com/science/journal/24448834/22/2,Success,OK,Success: (200) OK
http://err.ersjournals.com/,Success,OK,Success: (200) OK
https://eurapa.biomedcentral.com,Success,OK,Success: (200) OK
https://etrr.springeropen.com,Success,OK,Success: (200) OK
http://ejop.psychopen.eu/index.php/ejop,Success,OK,Success: (200) OK
http://europolity.eu/,Success,OK,Success: (200) OK
http://www.eurosurveillance.org/,Success,OK,Success: (200) OK
http://revistas.flacsoandes.edu.ec/eutopia/index,Success,OK,Success: (200) OK
https://gce.unisg.ch/en/euxeinos,Success,OK,Success: (200) OK
https://revistas.unc.edu.ar/index.php/revaluar/index,Success,OK,Success: (200) OK
http://sinop.unemat.br/projetos/revista/index.php/eventos,Success,OK,Success: (200) OK
http://www.exeley.com/journal/evidence_base,Success,OK,Success: (200) OK
http://ejournals.library.ualberta.ca/index.php/eblip,Success,OK,Success: (200) OK
https://www.hindawi.com/journals/ecam/,Success,OK,Success: (200) OK
https://evidencebasedendodontics.springeropen.com/,Success,OK,Success: (200) OK
http://editora.unoesc.edu.br/index.php/evidencia,Success,OK,Success: (200) OK
http://www.evodevojournal.com/,Success,OK,Success: (200) OK
http://onlinelibrary.wiley.com/journal/10.1002/(issn)2056-3744,Success,OK,Success: (200) OK
https://evolution-outreach.biomedcentral.com/,Success,OK,Success: (200) OK
http://onlinelibrary.wiley.com/journal/10.1111/%28issn%291752-4571,Success,OK,Success: (200) OK
http://insights.sagepub.com/journal-evolutionary-bioinformatics-j17,Success,OK,Success: (200) OK
http://evp.sagepub.com/,Success,OK,Success: (200) OK
https://evolsyst.pensoft.net/,Success,OK,Success: (200) OK
http://www.erjournal.ru/,Success,OK,Success: (200) OK
http://eurodev.duan.edu.ua/,Success,OK,Success: (200) OK
http://exaequo.apem-estudos.org/?lingua=en,Success,OK,Success: (200) OK
http://www4.uninove.br/ojs/index.php/exacta/index,Success,OK,Success: (200) OK
http://www2.uesb.br/exatasonline/,Success,OK,Success: (200) OK
http://ehe.pitt.edu/ojs/index.php/ehe,Success,OK,Success: (200) OK
http://exchanges.warwick.ac.uk,Success,OK,Success: (200) OK
http://www.excli.de,Success,OK,Success: (200) OK
http://exercmed.org/,Success,OK,Success: (200) OK
http://revistas.filo.uba.ar/index.php/exlibris,Success,OK,Success: (200) OK
https://www.hindawi.com/journals/edr/,Success,OK,Success: (200) OK
http://www.ehoonline.org/,Success,OK,Success: (200) OK
http://business.expertjournals.com/,Success,OK,Success: (200) OK
http://economics.expertjournals.com/,Success,OK,Success: (200) OK
http://finance.expertjournals.com/,Success,OK,Success: (200) OK
http://marketing.expertjournals.com/,Success,OK,Success: (200) OK
http://www.animalmedicalresearch.org,Success,OK,Success: (200) OK
http://expositions.journals.villanova.edu,Success,OK,Success: (200) OK
http://www.expresspolymlett.com/,Success,OK,Success: (200) OK
https://periodicos.ufsc.br/index.php/extensio/index,Success,OK,Success: (200) OK
http://perio.unlp.edu.ar/ojs/index.php/extensionenred,Success,OK,Success: (200) OK
http://www.dovepress.com/eye-and-brain-journal,Success,OK,Success: (200) OK
http://www.eandv.org/,Success,OK,Success: (200) OK
http://f1000research.com,Success,OK,Success: (200) OK
http://seer.assis.unesp.br/index.php/faces/index,Success,OK,Success: (200) OK
http://www.fumec.br/revistas/index.php/facesp,Success,OK,Success: (200) OK
http://casopisi.junis.ni.ac.rs/index.php/fulinglit/index,Success,OK,Success: (200) OK
http://casopisi.junis.ni.ac.rs/index.php/fueconorg,Success,OK,Success: (200) OK
http://casopisi.junis.ni.ac.rs/index.php/fumecheng,Success,OK,Success: (200) OK
http://www.revistafactotum.com/,Success,OK,Success: (200) OK
http://www.faedpyme.upct.es/fir,Success,OK,Success: (200) OK
http://www.raco.cat/index.php/fairplay/index,Success,OK,Success: (200) OK
http://journal.lppmunindra.ac.id/index.php/faktor_exacta,Success,OK,Success: (200) OK
http://www.termedia.pl/journal/family_medicine_amp_primary_care_review-95,Success,OK,Success: (200) OK
http://fppc.com.tr,Success,OK,Success: (200) OK
http://jte.sru.ac.ir/,Success,OK,Success: (200) OK
http://journal.iaingorontalo.ac.id/index.php/fa,Success,OK,Success: (200) OK
http://farmaceuticoscomunitarios.org/,Success,OK,Success: (200) OK
https://journals.seedmedicalpublishers.com/index.php/fe/index,Success,OK,Success: (200) OK
http://revistas.face.ufmg.br/index.php/farol,Success,OK,Success: (200) OK
http://booksandjournals.brillonline.com/content/journals/22116257,Server error,Service Unavailable,Server error: (503) Service Unavailable
http://www.springer.com/40691,Success,OK,Success: (200) OK
http://journals.sbmu.ac.ir/en-me,Success,OK,Success: (200) OK
http://qccpc.atu.ac.ir/,Success,OK,Success: (200) OK
http://old.zbmu.ac.ir/jdn/index.php?&slct_pg_id=10&sid=1&slc_lang=en,Success,OK,Success: (200) OK
http://joer.atu.ac.ir/,Success,OK,Success: (200) OK
http://qjpl.atu.ac.ir/,Success,OK,Success: (200) OK
http://www.ntnu.no/ojs/index.php/fauna_norvegica,Success,OK,Success: (200) OK
http://popups.ulg.ac.be/2030-6318/index.php,Server error,Internal Server Error,Server error: (500) Internal Server Error
http://bibliotecavirtual.unl.edu.ar/publicaciones/index.php/faveveterinaria/issue/archive,Success,OK,Success: (200) OK
http://www.fca.unl.edu.ar/pages/investigacion/revista-fave.php,Success,OK,Success: (200) OK
http://febs.onlinelibrary.wiley.com/hub/journal/10.1002/(issn)2211-5463/,Success,OK,Success: (200) OK
http://shfg.wildapricot.org/federal-history,Success,OK,Success: (200) OK
http://popups.ulg.ac.be/federalisme.htm,Server error,Internal Server Error,Server error: (500) Internal Server Error
https://feminismos.ua.es/,Success,OK,Success: (200) OK
https://ojs.lib.uwo.ca/index.php/fpq/index,Success,OK,Success: (200) OK
http://ojs.tsv.fi/index.php/fennia,Success,OK,Success: (200) OK
http://journal.iain-samarinda.ac.id/index.php/fenomena,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/fermentation,Success,OK,Success: (200) OK
http://www.fertilityresearchandpractice.com/,Success,OK,Success: (200) OK
http://www.festivalarchitettura.it/festival/en/default.asp,Success,OK,Success: (200) OK
http://www.utgjiu.ro/rev_mec/?s=mecanica,Success,OK,Success: (200) OK
http://jurnal.fh.unila.ac.id/index.php/fiat,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/fibers/,Success,OK,Success: (200) OK
https://jurnal.umj.ac.id/index.php/fbc,Success,OK,Success: (200) OK
http://fibreculturejournal.org/,Success,OK,Success: (200) OK
http://factsreports.revues.org/index.html,Success,OK,Success: (200) OK
http://figure.unibo.it/,Success,OK,Success: (200) OK
http://journal.stainkudus.ac.id/index.php/fikrah,Success,OK,Success: (200) OK
http://ejournal.kopertais4.or.id/madura/index.php/fikrotuna/index,Success,OK,Success: (200) OK
http://www.filmcriticismjournal.org/,Success,OK,Success: (200) OK
http://www.film-philosophy.com,Success,OK,Success: (200) OK
https://filolog.rs.ba/index.php?journal=filolog,Success,OK,Success: (200) OK
http://www.revistas.usp.br/flp/,Success,OK,Success: (200) OK
http://ispcjournal.org/,Success,OK,Success: (200) OK
http://www.doiserbia.nb.rs/journal.aspx?issn=0353-5738,Success,OK,Success: (200) OK
http://hrcak.srce.hr/filozofska-istrazivanja,Success,OK,Success: (200) OK
http://financeandsociety.ed.ac.uk/,Success,OK,Success: (200) OK
http://fai.econ.muni.cz/,Success,OK,Success: (200) OK
http://jfin-swufe.springeropen.com/,Success,OK,Success: (200) OK
http://fs.icfm.ro/,Success,OK,Success: (200) OK
http://www.fintp.hr/,Success,OK,Success: (200) OK
http://www.financejournal.ro,Success,OK,Success: (200) OK
http://revistas.rcaap.pt/finisterra,Success,OK,Success: (200) OK
http://www.journal.fi/fypr,Success,OK,Success: (200) OK
http://full.btk.ppke.hu,Success,OK,Success: (200) OK
http://effectus-uciliste.com/?page_id=335,Success,OK,Success: (200) OK
http://docs.lib.purdue.edu/fosr/,Success,OK,Success: (200) OK
http://dergipark.gov.tr/fsecon,Success,OK,Success: (200) OK
http://fas.biomedcentral.com/,Success,OK,Success: (200) OK
https://spo.nmfs.noaa.gov/fb.htm,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/fishes,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=1809-2950&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://revista.fisioterapiasinred.com/index.php?journal=fisioydivulgacion&page=index,Success,OK,Success: (200) OK
http://www.fitosanidad.cu,Success,OK,Success: (200) OK
http://www.fixedpointtheoryandapplications.com/,Success,OK,Success: (200) OK
http://www.sportedu.org.ua,Success,OK,Success: (200) OK
http://scindeks.ceon.rs/journaldetails.aspx?issn=0350-3828&lang=en,Success,OK,Success: (200) OK
http://grupo.us.es/fuegored/flamma,Success,OK,Success: (200) OK
http://flaubert.revues.org/,Success,OK,Success: (200) OK
https://journals.hioa.no/index.php/fleks,Success,OK,Success: (200) OK
http://www.floradergisi.org,Success,OK,Success: (200) OK
http://www.floramontiberica.org,Success,OK,Success: (200) OK
http://www.scielo.br/scielo.php?script=sci_serial&pid=2179-8087&lng=en&nrm=iso,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/fluids,Success,OK,Success: (200) OK
http://www.fluidsbarrierscns.com/,Success,OK,Success: (200) OK
http://fluminensia.ffri.hr/en/,Success,OK,Success: (200) OK
http://www.fluorideresearch.org/,Success,OK,Success: (200) OK
http://ejournal.stkipmpringsewu-lpg.ac.id/index.php/fokus/index,Success,OK,Success: (200) OK
https://journals.viamedica.pl/folia_cardiologica,Success,OK,Success: (200) OK
http://www.foliageographica.sk,Success,OK,Success: (200) OK
http://czasopisma.viamedica.pl/fhc/index,Success,OK,Success: (200) OK
http://czasopisma.upjp2.edu.pl/foliahistoricacracoviensia,Success,OK,Success: (200) OK
http://revistas.unne.edu.ar/index.php/fhn,Success,OK,Success: (200) OK
https://journals.viamedica.pl/folia_medica_copernicana/index,Success,OK,Success: (200) OK
http://foliamedica.mf.unsa.ba/index.php/fm,Success,OK,Success: (200) OK
https://e-journal.unair.ac.id/fmi,Success,OK,Success: (200) OK
http://www.termedia.pl/journal/folia_neuropathologica-20,Success,OK,Success: (200) OK
https://hrcak.srce.hr/folia-onomastica?lang=en,Success,OK,Success: (200) OK
http://www.foliaszczecin.zut.edu.pl/,Success,OK,Success: (200) OK
http://periodicos2.uesb.br/index.php/folio,Success,OK,Success: (200) OK
http://revistas.pedagogica.edu.co/index.php/rf/index,Success,OK,Success: (200) OK
http://www.folkloredebiyat.org,Success,OK,Success: (200) OK
http://revistas.usal.es/index.php/2172-9077/,Success,OK,Success: (200) OK
http://www.culturanavarra.es/en/fontes-linguae-vasconum,Client error,Forbidden,Client error: (403) Forbidden
http://foodandnutritionresearch.net/index.php/fnr,Success,OK,Success: (200) OK
http://www.tandfonline.com/cfai,Success,OK,Success: (200) OK
http://www.fia.usv.ro/fiajournal/index.php/fens,Success,OK,Success: (200) OK
http://scindeks.ceon.rs/journaldetails.aspx?issn=2217-5369&lang=en,Success,OK,Success: (200) OK
http://www.myfoodresearch.com/,Success,OK,Success: (200) OK
https://onlinelibrary.wiley.com/journal/20487177,Success,OK,Success: (200) OK
http://www.keaipublishing.com/en/journals/food-science-and-human-wellness/,Success,OK,Success: (200) OK
http://www.scielo.br/cta,Success,OK,Success: (200) OK
http://www.ftb.com.hr,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/foods,Success,OK,Success: (200) OK
http://jfrm.ru,Success,OK,Success: (200) OK
http://footprint.tudelft.nl/,Success,OK,Success: (200) OK
http://www.fmreview.org,Success,OK,Success: (200) OK
http://www.tandfonline.com/tfsr,Success,OK,Success: (200) OK
http://journal.unhas.ac.id/index.php/fs,Success,OK,Success: (200) OK
http://www.forestecosyst.com/,Success,OK,Success: (200) OK
http://www.tandfonline.com/tfst,Success,OK,Success: (200) OK
http://www.inia.es/forestsystems,Success,OK,Success: (200) OK
http://www.sisef.it/forest@/,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/forests/,Success,OK,Success: (200) OK
http://www.fupress.net/index.php/formare,Success,OK,Success: (200) OK
http://www.upf.edu/forma,Success,OK,Success: (200) OK
http://www.revistas.unal.edu.co/index.php/formayfuncion,Success,OK,Success: (200) OK
http://revista.fct.unesp.br/index.php/formacao/index,Success,OK,Success: (200) OK
https://revformacaodocente.com.br/index.php/rbpfp,Success,OK,Success: (200) OK
http://www.formakademisk.org,Success,OK,Success: (200) OK
http://www.e-fjs.org/,Success,OK,Success: (200) OK
http://www.forodeeducacion.com/,Success,OK,Success: (200) OK
http://forointernacional.colmex.mx/index.php/fi,Success,OK,Success: (200) OK
http://revistas.ucm.es/index.php/foin,Success,OK,Success: (200) OK
http://forum.llc.ed.ac.uk/,Success,OK,Success: (200) OK
http://revistas.upr.edu/index.php/forumempresarial/index,Success,OK,Success: (200) OK
https://www.medicaljournals.se/forum,Success,OK,Success: (200) OK
http://journals.ums.ac.id/index.php/fg/index,Success,OK,Success: (200) OK
https://periodicos.ufsc.br/index.php/forum,Success,OK,Success: (200) OK
http://forumoswiatowe.pl,Success,OK,Success: (200) OK
http://ojs.wsb.edu.pl/index.php/fso,Success,OK,Success: (200) OK
http://qualitative-research.net/,Success,OK,Success: (200) OK
http://www.fossil-record.net/,Success,OK,Success: (200) OK
http://www.revistafotocinema.com,Success,OK,Success: (200) OK
https://rauli.cbs.dk/index.php/foucault-studies/index,Success,OK,Success: (200) OK
http://www.mdpi.com/journal/fractalfract,Success,OK,Success: (200) OK
